ICESHR|COL|2007|TTL_B09|ICESHR|7.46
ICESHR|COL|2008|TTL_B09|ICESHR|7.61
ICESHR|COL|2009|TTL_B09|ICESHR|7.11
ICESHR|COL|2010|TTL_B09|ICESHR|6.13
ICESHR|COL|2011|TTL_B09|ICESHR|6.22
ICESHR|COL|2012|TTL_B09|ICESHR|6.69
ICESHR|COL|2013|TTL_B09|ICESHR|6.86
ICESHR|COL|2014|TTL_B09|ICESHR|7.31
ICESHR|COL|2015|TTL_B09|ICESHR|8.2
ICESHR|COL|2016|TTL_B09|ICESHR|7.08
ICESHR|COL|2017|TTL_B09|ICESHR|7.77
ICESHR|COL|2018|TTL_B09|ICESHR|7.95
ICESHR|COL|2019|TTL_B09|ICESHR|8.38
ICESHR|COL|2020|TTL_B09|ICESHR|11.07
ICESHR|CZE|1995|TTL_B09|ICESHR|22.56
ICESHR|CZE|1996|TTL_B09|ICESHR|23.85
ICESHR|CZE|1997|TTL_B09|ICESHR|24.5
ICESHR|CZE|1998|TTL_B09|ICESHR|23.27
ICESHR|CZE|1999|TTL_B09|ICESHR|24.44
ICESHR|CZE|2000|TTL_B09|ICESHR|31.91
ICESHR|CZE|2001|TTL_B09|ICESHR|26.73
ICESHR|CZE|2002|TTL_B09|ICESHR|23.44
ICESHR|CZE|2003|TTL_B09|ICESHR|22.12
ICESHR|CZE|2004|TTL_B09|ICESHR|22.65
ICESHR|CZE|2005|TTL_B09|ICESHR|25.99
ICESHR|CZE|2006|TTL_B09|ICESHR|22.75
ICESHR|CZE|2007|TTL_B09|ICESHR|26.32
ICESHR|CZE|2008|TTL_B09|ICESHR|25.93
ICESHR|CZE|2009|TTL_B09|ICESHR|16.74
ICESHR|CZE|2010|TTL_B09|ICESHR|17.83
ICESHR|CZE|2011|TTL_B09|ICESHR|18.73
ICESHR|CZE|2012|TTL_B09|ICESHR|24.14
ICESHR|CZE|2013|TTL_B09|ICESHR|24.13
ICESHR|CZE|2014|TTL_B09|ICESHR|23.16
ICESHR|CZE|2015|TTL_B09|ICESHR|23.79
ICESHR|CZE|2016|TTL_B09|ICESHR|21.31
ICESHR|CZE|2017|TTL_B09|ICESHR|21.25
ICESHR|CZE|2018|TTL_B09|ICESHR|22.83
ICESHR|CZE|2019|TTL_B09|ICESHR|19.81
ICESHR|CZE|2020|TTL_B09|ICESHR|21.9
ICESHR|DEU|1995|TTL_B09|ICESHR|11.31
ICESHR|DEU|1996|TTL_B09|ICESHR|18.72
ICESHR|DEU|1997|TTL_B09|ICESHR|16.1
ICESHR|DEU|1998|TTL_B09|ICESHR|15.82
ICESHR|DEU|1999|TTL_B09|ICESHR|16.03
ICESHR|DEU|2000|TTL_B09|ICESHR|16.5
ICESHR|DEU|2001|TTL_B09|ICESHR|17.06
ICESHR|DEU|2002|TTL_B09|ICESHR|16.16
ICESHR|DEU|2003|TTL_B09|ICESHR|19.47
ICESHR|DEU|2004|TTL_B09|ICESHR|18.74
ICESHR|DEU|2005|TTL_B09|ICESHR|20.82
ICESHR|DEU|2006|TTL_B09|ICESHR|22.24
ICESHR|DEU|2007|TTL_B09|ICESHR|22.47
ICESHR|DEU|2008|TTL_B09|ICESHR|21.61
ICESHR|DEU|2009|TTL_B09|ICESHR|19.09
ICESHR|DEU|2010|TTL_B09|ICESHR|25
ICESHR|DEU|2011|TTL_B09|ICESHR|23.64
ICESHR|DEU|2012|TTL_B09|ICESHR|22.32
ICESHR|DEU|2013|TTL_B09|ICESHR|22.78
ICESHR|DEU|2014|TTL_B09|ICESHR|25.85
ICESHR|DEU|2015|TTL_B09|ICESHR|25.96
ICESHR|DEU|2016|TTL_B09|ICESHR|23.67
ICESHR|DEU|2017|TTL_B09|ICESHR|21.24
ICESHR|DEU|2018|TTL_B09|ICESHR|21.39
ICESHR|DEU|2019|TTL_B09|ICESHR|21.05
ICESHR|DEU|2020|TTL_B09|ICESHR|19.93
ICESHR|DNK|1995|TTL_B09|ICESHR|17.48
ICESHR|DNK|1996|TTL_B09|ICESHR|16.35
ICESHR|DNK|1997|TTL_B09|ICESHR|16.85
ICESHR|DNK|1998|TTL_B09|ICESHR|17.17
ICESHR|DNK|1999|TTL_B09|ICESHR|20.75
ICESHR|DNK|2000|TTL_B09|ICESHR|20.45
ICESHR|DNK|2001|TTL_B09|ICESHR|25.51
ICESHR|DNK|2002|TTL_B09|ICESHR|15.06
ICESHR|DNK|2003|TTL_B09|ICESHR|21.71
ICESHR|DNK|2004|TTL_B09|ICESHR|18.19
ICESHR|DNK|2005|TTL_B09|ICESHR|12.27
ICESHR|DNK|2006|TTL_B09|ICESHR|12.46
ICESHR|DNK|2007|TTL_B09|ICESHR|16.35
ICESHR|DNK|2008|TTL_B09|ICESHR|18.86
ICESHR|DNK|2009|TTL_B09|ICESHR|12.7
ICESHR|DNK|2010|TTL_B09|ICESHR|12.8
ICESHR|DNK|2011|TTL_B09|ICESHR|12.47
ICESHR|DNK|2012|TTL_B09|ICESHR|18.2
ICESHR|DNK|2013|TTL_B09|ICESHR|15.29
ICESHR|DNK|2014|TTL_B09|ICESHR|11.72
ICESHR|DNK|2015|TTL_B09|ICESHR|17.27
ICESHR|DNK|2016|TTL_B09|ICESHR|14.16
ICESHR|DNK|2017|TTL_B09|ICESHR|17.94
ICESHR|DNK|2018|TTL_B09|ICESHR|18.07
ICESHR|DNK|2019|TTL_B09|ICESHR|15.74
ICESHR|DNK|2020|TTL_B09|ICESHR|13.95
ICESHR|EGY|1995|TTL_B09|ICESHR|7.44
ICESHR|EGY|1996|TTL_B09|ICESHR|7.17
ICESHR|EGY|1997|TTL_B09|ICESHR|6.95
ICESHR|EGY|1998|TTL_B09|ICESHR|6.16
ICESHR|EGY|1999|TTL_B09|ICESHR|5.95
ICESHR|EGY|2000|TTL_B09|ICESHR|5.91
ICESHR|EGY|2001|TTL_B09|ICESHR|5.89
ICESHR|EGY|2002|TTL_B09|ICESHR|5.78
ICESHR|EGY|2003|TTL_B09|ICESHR|5.96
ICESHR|EGY|2004|TTL_B09|ICESHR|6.91
ICESHR|EGY|2005|TTL_B09|ICESHR|6.11
ICESHR|EGY|2006|TTL_B09|ICESHR|5.1
ICESHR|EGY|2007|TTL_B09|ICESHR|6.78
ICESHR|EGY|2008|TTL_B09|ICESHR|6.34
ICESHR|EGY|2009|TTL_B09|ICESHR|3.65
ICESHR|EGY|2010|TTL_B09|ICESHR|3.64
ICESHR|EGY|2011|TTL_B09|ICESHR|2.49
ICESHR|EGY|2012|TTL_B09|ICESHR|1.15
ICESHR|EGY|2013|TTL_B09|ICESHR|4.02
ICESHR|EGY|2014|TTL_B09|ICESHR|5.44
ICESHR|EGY|2015|TTL_B09|ICESHR|4.34
ICESHR|EGY|2016|TTL_B09|ICESHR|3.42
ICESHR|EGY|2017|TTL_B09|ICESHR|6.33
ICESHR|EGY|2018|TTL_B09|ICESHR|5.32
ICESHR|EGY|2019|TTL_B09|ICESHR|4.08
ICESHR|EGY|2020|TTL_B09|ICESHR|3.57
ICESHR|ESP|1995|TTL_B09|ICESHR|12.25
ICESHR|ESP|1996|TTL_B09|ICESHR|13.36
ICESHR|ESP|1997|TTL_B09|ICESHR|15.71
ICESHR|ESP|1998|TTL_B09|ICESHR|16.56
ICESHR|ESP|1999|TTL_B09|ICESHR|17.66
ICESHR|ESP|2000|TTL_B09|ICESHR|19.35
ICESHR|ESP|2001|TTL_B09|ICESHR|18.71
ICESHR|ESP|2002|TTL_B09|ICESHR|18.34
ICESHR|ESP|2003|TTL_B09|ICESHR|18.56
ICESHR|ESP|2004|TTL_B09|ICESHR|18.97
ICESHR|ESP|2005|TTL_B09|ICESHR|20.63
ICESHR|ESP|2006|TTL_B09|ICESHR|21.94
ICESHR|ESP|2007|TTL_B09|ICESHR|21.53
ICESHR|ESP|2008|TTL_B09|ICESHR|23.68
ICESHR|ESP|2009|TTL_B09|ICESHR|19.66
ICESHR|ESP|2010|TTL_B09|ICESHR|23.33
ICESHR|ESP|2011|TTL_B09|ICESHR|21.84
ICESHR|ESP|2012|TTL_B09|ICESHR|18.88
ICESHR|ESP|2013|TTL_B09|ICESHR|13.62
ICESHR|ESP|2014|TTL_B09|ICESHR|7.42
ICESHR|ESP|2015|TTL_B09|ICESHR|16.13
ICESHR|ESP|2016|TTL_B09|ICESHR|19.8
ICESHR|ESP|2017|TTL_B09|ICESHR|21
ICESHR|ESP|2018|TTL_B09|ICESHR|22.04
ICESHR|ESP|2019|TTL_B09|ICESHR|25.46
ICESHR|ESP|2020|TTL_B09|ICESHR|26.21
ICESHR|EST|2004|TTL_B09|ICESHR|36.49
ICESHR|EST|2005|TTL_B09|ICESHR|36.21
ICESHR|EST|2006|TTL_B09|ICESHR|37
ICESHR|EST|2007|TTL_B09|ICESHR|35.98
ICESHR|EST|2008|TTL_B09|ICESHR|38.39
ICESHR|EST|2009|TTL_B09|ICESHR|31.98
ICESHR|EST|2010|TTL_B09|ICESHR|36.14
ICESHR|EST|2011|TTL_B09|ICESHR|35.75
ICESHR|EST|2012|TTL_B09|ICESHR|38.22
ICESHR|EST|2013|TTL_B09|ICESHR|28.42
ICESHR|EST|2014|TTL_B09|ICESHR|23.83
ICESHR|EST|2015|TTL_B09|ICESHR|25.28
ICESHR|EST|2016|TTL_B09|ICESHR|24.54
ICESHR|EST|2017|TTL_B09|ICESHR|24.97
ICESHR|EST|2018|TTL_B09|ICESHR|26.45
ICESHR|EST|2019|TTL_B09|ICESHR|27.2
ICESHR|EST|2020|TTL_B09|ICESHR|26.55
ICESHR|FIN|1995|TTL_B09|ICESHR|24.91
ICESHR|FIN|1996|TTL_B09|ICESHR|3.84
ICESHR|FIN|1997|TTL_B09|ICESHR|7.11
ICESHR|FIN|1998|TTL_B09|ICESHR|18.64
ICESHR|FIN|1999|TTL_B09|ICESHR|18.81
ICESHR|FIN|2000|TTL_B09|ICESHR|22.27
ICESHR|FIN|2001|TTL_B09|ICESHR|21.41
ICESHR|FIN|2002|TTL_B09|ICESHR|20.93
ICESHR|FIN|2003|TTL_B09|ICESHR|20.19
ICESHR|FIN|2004|TTL_B09|ICESHR|26.45
ICESHR|FIN|2005|TTL_B09|ICESHR|20.56
ICESHR|FIN|2006|TTL_B09|ICESHR|21.52
ICESHR|FIN|2007|TTL_B09|ICESHR|57.74
ICESHR|FIN|2008|TTL_B09|ICESHR|26.26
ICESHR|FIN|2009|TTL_B09|ICESHR|9.59
ICESHR|FIN|2010|TTL_B09|ICESHR|24.59
ICESHR|FIN|2011|TTL_B09|ICESHR|47.61
ICESHR|FIN|2012|TTL_B09|ICESHR|48.65
ICESHR|FIN|2013|TTL_B09|ICESHR|47.36
ICESHR|FIN|2014|TTL_B09|ICESHR|69.67
ICESHR|FIN|2015|TTL_B09|ICESHR|32.27
ICESHR|FIN|2016|TTL_B09|ICESHR|32.07
ICESHR|FIN|2017|TTL_B09|ICESHR|26.14
ICESHR|FIN|2018|TTL_B09|ICESHR|31.24
ICESHR|FIN|2019|TTL_B09|ICESHR|30.32
ICESHR|FIN|2020|TTL_B09|ICESHR|27.65
ICESHR|FRA|1995|TTL_B09|ICESHR|17.11
ICESHR|FRA|1996|TTL_B09|ICESHR|17.08
ICESHR|FRA|1997|TTL_B09|ICESHR|16.72
ICESHR|FRA|1998|TTL_B09|ICESHR|18.11
ICESHR|FRA|1999|TTL_B09|ICESHR|17.71
ICESHR|FRA|2000|TTL_B09|ICESHR|11.56
ICESHR|FRA|2001|TTL_B09|ICESHR|5.56
ICESHR|FRA|2002|TTL_B09|ICESHR|5.75
ICESHR|FRA|2003|TTL_B09|ICESHR|7.05
ICESHR|FRA|2004|TTL_B09|ICESHR|15.81
ICESHR|FRA|2005|TTL_B09|ICESHR|6.11
ICESHR|FRA|2006|TTL_B09|ICESHR|8.88
ICESHR|FRA|2007|TTL_B09|ICESHR|7.6
ICESHR|FRA|2008|TTL_B09|ICESHR|5.79
ICESHR|FRA|2009|TTL_B09|ICESHR|6.4
ICESHR|FRA|2010|TTL_B09|ICESHR|7.33
ICESHR|FRA|2011|TTL_B09|ICESHR|7.73
ICESHR|FRA|2012|TTL_B09|ICESHR|7.71
ICESHR|FRA|2013|TTL_B09|ICESHR|7.8
ICESHR|FRA|2014|TTL_B09|ICESHR|7.77
ICESHR|FRA|2015|TTL_B09|ICESHR|8.95
ICESHR|FRA|2016|TTL_B09|ICESHR|8.6
ICESHR|FRA|2017|TTL_B09|ICESHR|8.59
ICESHR|FRA|2018|TTL_B09|ICESHR|8.6
ICESHR|FRA|2019|TTL_B09|ICESHR|8.87
ICESHR|FRA|2020|TTL_B09|ICESHR|8.93
ICESHR|GBR|1995|TTL_B09|ICESHR|11.89
ICESHR|GBR|1996|TTL_B09|ICESHR|11.42
ICESHR|GBR|1997|TTL_B09|ICESHR|12.53
ICESHR|GBR|1998|TTL_B09|ICESHR|13.05
ICESHR|GBR|1999|TTL_B09|ICESHR|14.59
ICESHR|GBR|2000|TTL_B09|ICESHR|14.18
ICESHR|GBR|2001|TTL_B09|ICESHR|14.48
ICESHR|GBR|2002|TTL_B09|ICESHR|14.08
ICESHR|GBR|2003|TTL_B09|ICESHR|14.98
ICESHR|GBR|2004|TTL_B09|ICESHR|13.75
ICESHR|GBR|2005|TTL_B09|ICESHR|17.45
ICESHR|GBR|2006|TTL_B09|ICESHR|14.21
ICESHR|GBR|2007|TTL_B09|ICESHR|12.56
ICESHR|GBR|2008|TTL_B09|ICESHR|12.97
ICESHR|GBR|2009|TTL_B09|ICESHR|15.52
ICESHR|GBR|2010|TTL_B09|ICESHR|16.24
ICESHR|GBR|2011|TTL_B09|ICESHR|19.09
ICESHR|GBR|2012|TTL_B09|ICESHR|16.87
ICESHR|GBR|2013|TTL_B09|ICESHR|18.72
ICESHR|GBR|2014|TTL_B09|ICESHR|19.36
ICESHR|GBR|2015|TTL_B09|ICESHR|17.71
ICESHR|GBR|2016|TTL_B09|ICESHR|20.02
ICESHR|GBR|2017|TTL_B09|ICESHR|22.99
ICESHR|GBR|2018|TTL_B09|ICESHR|22.43
ICESHR|GBR|2019|TTL_B09|ICESHR|21.55
ICESHR|GBR|2020|TTL_B09|ICESHR|21.83
ICESHR|GRC|1995|TTL_B09|ICESHR|11.47
ICESHR|GRC|1996|TTL_B09|ICESHR|11.13
ICESHR|GRC|1997|TTL_B09|ICESHR|10.85
ICESHR|GRC|1998|TTL_B09|ICESHR|15.95
ICESHR|GRC|1999|TTL_B09|ICESHR|15.22
ICESHR|GRC|2000|TTL_B09|ICESHR|15.09
ICESHR|GRC|2001|TTL_B09|ICESHR|15.13
ICESHR|GRC|2002|TTL_B09|ICESHR|14.58
ICESHR|GRC|2003|TTL_B09|ICESHR|12.64
ICESHR|GRC|2004|TTL_B09|ICESHR|12.8
ICESHR|GRC|2005|TTL_B09|ICESHR|13.53
ICESHR|GRC|2006|TTL_B09|ICESHR|16.43
ICESHR|GRC|2007|TTL_B09|ICESHR|17.71
ICESHR|GRC|2008|TTL_B09|ICESHR|17
ICESHR|GRC|2009|TTL_B09|ICESHR|20.57
ICESHR|GRC|2010|TTL_B09|ICESHR|12.07
ICESHR|GRC|2011|TTL_B09|ICESHR|19.22
ICESHR|GRC|2012|TTL_B09|ICESHR|33.9
ICESHR|GRC|2013|TTL_B09|ICESHR|10.42
ICESHR|GRC|2014|TTL_B09|ICESHR|12.49
ICESHR|GRC|2015|TTL_B09|ICESHR|6.87
ICESHR|GRC|2016|TTL_B09|ICESHR|6.37
ICESHR|GRC|2017|TTL_B09|ICESHR|22.25
ICESHR|GRC|2018|TTL_B09|ICESHR|22.42
ICESHR|GRC|2019|TTL_B09|ICESHR|25
ICESHR|GRC|2020|TTL_B09|ICESHR|35.39
ICESHR|HKG|1995|TTL_B09|ICESHR|13.1
ICESHR|HKG|1996|TTL_B09|ICESHR|15.55
ICESHR|HKG|1997|TTL_B09|ICESHR|15.12
ICESHR|HKG|1998|TTL_B09|ICESHR|14.16
ICESHR|HKG|1999|TTL_B09|ICESHR|11.34
ICESHR|HKG|2000|TTL_B09|ICESHR|13.47
ICESHR|HKG|2001|TTL_B09|ICESHR|15.41
ICESHR|HKG|2002|TTL_B09|ICESHR|15.36
ICESHR|HKG|2003|TTL_B09|ICESHR|18.2
ICESHR|HKG|2004|TTL_B09|ICESHR|23.66
ICESHR|HKG|2005|TTL_B09|ICESHR|19.82
ICESHR|HKG|2006|TTL_B09|ICESHR|24.18
ICESHR|HKG|2007|TTL_B09|ICESHR|20.46
ICESHR|HKG|2008|TTL_B09|ICESHR|25.26
ICESHR|HKG|2009|TTL_B09|ICESHR|32.67
ICESHR|HKG|2010|TTL_B09|ICESHR|24.57
ICESHR|HKG|2011|TTL_B09|ICESHR|23.9
ICESHR|HKG|2012|TTL_B09|ICESHR|23.08
ICESHR|HKG|2013|TTL_B09|ICESHR|20.71
ICESHR|HKG|2014|TTL_B09|ICESHR|34.68
ICESHR|HKG|2015|TTL_B09|ICESHR|30.02
ICESHR|HKG|2016|TTL_B09|ICESHR|28.61
ICESHR|HKG|2017|TTL_B09|ICESHR|33.94
ICESHR|HKG|2018|TTL_B09|ICESHR|32.51
ICESHR|HKG|2019|TTL_B09|ICESHR|31.51
ICESHR|HKG|2020|TTL_B09|ICESHR|25.74
ICESHR|HRV|1995|TTL_B09|ICESHR|20.01
ICESHR|HRV|1996|TTL_B09|ICESHR|22.35
ICESHR|HRV|1997|TTL_B09|ICESHR|23.86
ICESHR|HRV|1998|TTL_B09|ICESHR|21.58
ICESHR|HRV|1999|TTL_B09|ICESHR|24.09
ICESHR|HRV|2000|TTL_B09|ICESHR|24.47
ICESHR|HRV|2001|TTL_B09|ICESHR|23.19
ICESHR|HRV|2002|TTL_B09|ICESHR|22.45
ICESHR|HRV|2003|TTL_B09|ICESHR|22.88
ICESHR|HRV|2004|TTL_B09|ICESHR|21.87
ICESHR|HRV|2005|TTL_B09|ICESHR|22.97
ICESHR|HRV|2006|TTL_B09|ICESHR|20.5
ICESHR|HRV|2007|TTL_B09|ICESHR|23.13
ICESHR|HRV|2008|TTL_B09|ICESHR|22.37
ICESHR|HRV|2009|TTL_B09|ICESHR|23.74
ICESHR|HRV|2010|TTL_B09|ICESHR|24.65
ICESHR|HRV|2011|TTL_B09|ICESHR|19.34
ICESHR|HRV|2012|TTL_B09|ICESHR|20.01
ICESHR|HRV|2013|TTL_B09|ICESHR|26.86
ICESHR|HRV|2014|TTL_B09|ICESHR|26.85
ICESHR|HRV|2015|TTL_B09|ICESHR|39.82
ICESHR|HRV|2016|TTL_B09|ICESHR|40.58
ICESHR|HRV|2017|TTL_B09|ICESHR|38.97
ICESHR|HRV|2018|TTL_B09|ICESHR|34.84
ICESHR|HRV|2019|TTL_B09|ICESHR|34.08
ICESHR|HRV|2020|TTL_B09|ICESHR|34.09
ICESHR|HUN|1995|TTL_B09|ICESHR|19.18
ICESHR|HUN|1996|TTL_B09|ICESHR|21.29
ICESHR|HUN|1997|TTL_B09|ICESHR|20.13
ICESHR|HUN|1998|TTL_B09|ICESHR|25.74
ICESHR|HUN|1999|TTL_B09|ICESHR|27.26
ICESHR|HUN|2000|TTL_B09|ICESHR|29.84
ICESHR|HUN|2001|TTL_B09|ICESHR|30.24
ICESHR|HUN|2002|TTL_B09|ICESHR|26.59
ICESHR|HUN|2003|TTL_B09|ICESHR|25.54
ICESHR|HUN|2004|TTL_B09|ICESHR|26.2
ICESHR|HUN|2005|TTL_B09|ICESHR|26.57
ICESHR|HUN|2006|TTL_B09|ICESHR|32.85
ICESHR|HUN|2007|TTL_B09|ICESHR|36.15
ICESHR|HUN|2008|TTL_B09|ICESHR|31.47
ICESHR|HUN|2009|TTL_B09|ICESHR|31.85
ICESHR|HUN|2010|TTL_B09|ICESHR|29.54
ICESHR|HUN|2011|TTL_B09|ICESHR|21.39
ICESHR|HUN|2012|TTL_B09|ICESHR|20.87
ICESHR|HUN|2013|TTL_B09|ICESHR|23.73
ICESHR|HUN|2014|TTL_B09|ICESHR|23.87
ICESHR|HUN|2015|TTL_B09|ICESHR|36.07
ICESHR|HUN|2016|TTL_B09|ICESHR|29.8
ICESHR|HUN|2017|TTL_B09|ICESHR|27.14
ICESHR|HUN|2018|TTL_B09|ICESHR|16.28
ICESHR|HUN|2019|TTL_B09|ICESHR|29.54
ICESHR|HUN|2020|TTL_B09|ICESHR|28.09
ICESHR|IDN|1995|TTL_B09|ICESHR|11.04
ICESHR|IDN|1996|TTL_B09|ICESHR|11.36
ICESHR|IDN|1997|TTL_B09|ICESHR|12.46
ICESHR|IDN|1998|TTL_B09|ICESHR|17.4
ICESHR|IDN|1999|TTL_B09|ICESHR|13.18
ICESHR|IDN|2000|TTL_B09|ICESHR|15.62
ICESHR|IDN|2001|TTL_B09|ICESHR|17.62
ICESHR|IDN|2002|TTL_B09|ICESHR|19.45
ICESHR|IDN|2003|TTL_B09|ICESHR|18.32
ICESHR|IDN|2004|TTL_B09|ICESHR|18.73
ICESHR|IDN|2005|TTL_B09|ICESHR|17.92
ICESHR|IDN|2006|TTL_B09|ICESHR|13.87
ICESHR|IDN|2007|TTL_B09|ICESHR|13.95
ICESHR|IDN|2008|TTL_B09|ICESHR|16.58
ICESHR|IDN|2009|TTL_B09|ICESHR|14.21
ICESHR|IDN|2010|TTL_B09|ICESHR|14.71
ICESHR|IDN|2011|TTL_B09|ICESHR|8.42
ICESHR|IDN|2012|TTL_B09|ICESHR|8.4
ICESHR|IDN|2013|TTL_B09|ICESHR|8.51
ICESHR|IDN|2014|TTL_B09|ICESHR|7.3
ICESHR|IDN|2015|TTL_B09|ICESHR|6.8
ICESHR|IDN|2016|TTL_B09|ICESHR|4.28
ICESHR|IDN|2017|TTL_B09|ICESHR|6.3
ICESHR|IDN|2018|TTL_B09|ICESHR|7.03
ICESHR|IDN|2019|TTL_B09|ICESHR|6.59
ICESHR|IDN|2020|TTL_B09|ICESHR|5.08
ICESHR|IND|1995|TTL_B09|ICESHR|5.39
ICESHR|IND|1996|TTL_B09|ICESHR|7.4
ICESHR|IND|1997|TTL_B09|ICESHR|6.88
ICESHR|IND|1998|TTL_B09|ICESHR|9.06
ICESHR|IND|1999|TTL_B09|ICESHR|6.99
ICESHR|IND|2000|TTL_B09|ICESHR|6.55
ICESHR|IND|2001|TTL_B09|ICESHR|6.54
ICESHR|IND|2002|TTL_B09|ICESHR|6.91
ICESHR|IND|2003|TTL_B09|ICESHR|6.19
ICESHR|IND|2004|TTL_B09|ICESHR|6.72
ICESHR|IND|2005|TTL_B09|ICESHR|7.65
ICESHR|IND|2006|TTL_B09|ICESHR|10.23
ICESHR|IND|2007|TTL_B09|ICESHR|9.57
ICESHR|IND|2008|TTL_B09|ICESHR|9.46
ICESHR|IND|2009|TTL_B09|ICESHR|10.4
ICESHR|IND|2010|TTL_B09|ICESHR|9.77
ICESHR|IND|2011|TTL_B09|ICESHR|6.36
ICESHR|IND|2012|TTL_B09|ICESHR|5.53
ICESHR|IND|2013|TTL_B09|ICESHR|5.44
ICESHR|IND|2014|TTL_B09|ICESHR|6.68
ICESHR|IND|2015|TTL_B09|ICESHR|8.51
ICESHR|IND|2016|TTL_B09|ICESHR|6.66
ICESHR|IND|2017|TTL_B09|ICESHR|6.96
ICESHR|IND|2018|TTL_B09|ICESHR|7.11
ICESHR|IND|2019|TTL_B09|ICESHR|7.05
ICESHR|IND|2020|TTL_B09|ICESHR|6.47
ICESHR|IRL|1995|TTL_B09|ICESHR|33.37
ICESHR|IRL|1996|TTL_B09|ICESHR|35.96
ICESHR|IRL|1997|TTL_B09|ICESHR|34.51
ICESHR|IRL|1998|TTL_B09|ICESHR|44.47
ICESHR|IRL|1999|TTL_B09|ICESHR|40.03
ICESHR|IRL|2000|TTL_B09|ICESHR|40.49
ICESHR|IRL|2001|TTL_B09|ICESHR|41.56
ICESHR|IRL|2002|TTL_B09|ICESHR|43.75
ICESHR|IRL|2003|TTL_B09|ICESHR|42.74
ICESHR|IRL|2004|TTL_B09|ICESHR|48.43
ICESHR|IRL|2005|TTL_B09|ICESHR|49.97
ICESHR|IRL|2006|TTL_B09|ICESHR|47.89
ICESHR|IRL|2007|TTL_B09|ICESHR|44.79
ICESHR|IRL|2008|TTL_B09|ICESHR|49.04
ICESHR|IRL|2009|TTL_B09|ICESHR|60.23
ICESHR|IRL|2010|TTL_B09|ICESHR|62.55
ICESHR|IRL|2011|TTL_B09|ICESHR|65.91
ICESHR|IRL|2012|TTL_B09|ICESHR|62.61
ICESHR|IRL|2013|TTL_B09|ICESHR|40.5
ICESHR|IRL|2014|TTL_B09|ICESHR|19.59
ICESHR|IRL|2015|TTL_B09|ICESHR|31.12
ICESHR|IRL|2016|TTL_B09|ICESHR|33.4
ICESHR|ISR|1995|TTL_B09|ICESHR|11.02
ICESHR|ISR|1996|TTL_B09|ICESHR|12.41
ICESHR|ISR|1997|TTL_B09|ICESHR|10.69
ICESHR|ISR|1998|TTL_B09|ICESHR|10.04
ICESHR|ISR|1999|TTL_B09|ICESHR|11.96
ICESHR|ISR|2000|TTL_B09|ICESHR|11.86
ICESHR|ISR|2001|TTL_B09|ICESHR|11.37
ICESHR|ISR|2002|TTL_B09|ICESHR|11.64
ICESHR|ISR|2003|TTL_B09|ICESHR|11.74
ICESHR|ISR|2004|TTL_B09|ICESHR|12.98
ICESHR|ISR|2005|TTL_B09|ICESHR|14.96
ICESHR|ISR|2006|TTL_B09|ICESHR|15.53
ICESHR|ISR|2007|TTL_B09|ICESHR|16.32
ICESHR|ISR|2008|TTL_B09|ICESHR|17.94
ICESHR|ISR|2009|TTL_B09|ICESHR|13.61
ICESHR|ISR|2010|TTL_B09|ICESHR|13.67
ICESHR|ISR|2011|TTL_B09|ICESHR|12.7
ICESHR|ISR|2012|TTL_B09|ICESHR|12.95
ICESHR|ISR|2013|TTL_B09|ICESHR|10.71
ICESHR|ISR|2014|TTL_B09|ICESHR|9.25
ICESHR|ISR|2015|TTL_B09|ICESHR|8.03
ICESHR|ISR|2016|TTL_B09|ICESHR|7.5
ICESHR|ISR|2017|TTL_B09|ICESHR|7.17
ICESHR|ISR|2018|TTL_B09|ICESHR|7.82
ICESHR|ISR|2019|TTL_B09|ICESHR|7.21
ICESHR|ISR|2020|TTL_B09|ICESHR|6.61
ICESHR|ITA|1995|TTL_B09|ICESHR|4.22
ICESHR|ITA|1996|TTL_B09|ICESHR|4.02
ICESHR|ITA|1997|TTL_B09|ICESHR|4.03
ICESHR|ITA|1998|TTL_B09|ICESHR|4.23
ICESHR|ITA|1999|TTL_B09|ICESHR|4.32
ICESHR|ITA|2000|TTL_B09|ICESHR|4.79
ICESHR|ITA|2001|TTL_B09|ICESHR|4.86
ICESHR|ITA|2002|TTL_B09|ICESHR|4.78
ICESHR|ITA|2003|TTL_B09|ICESHR|4.79
ICESHR|ITA|2004|TTL_B09|ICESHR|5.03
ICESHR|ITA|2005|TTL_B09|ICESHR|5.19
ICESHR|ITA|2006|TTL_B09|ICESHR|5.69
ICESHR|ITA|2007|TTL_B09|ICESHR|5.97
ICESHR|ITA|2008|TTL_B09|ICESHR|6.37
ICESHR|ITA|2009|TTL_B09|ICESHR|5.71
ICESHR|ITA|2010|TTL_B09|ICESHR|6.72
ICESHR|ITA|2011|TTL_B09|ICESHR|6.84
ICESHR|ITA|2012|TTL_B09|ICESHR|6.79
ICESHR|ITA|2013|TTL_B09|ICESHR|6.39
ICESHR|ITA|2014|TTL_B09|ICESHR|6.12
ICESHR|ITA|2015|TTL_B09|ICESHR|6.2
ICESHR|ITA|2016|TTL_B09|ICESHR|6.08
ICESHR|ITA|2017|TTL_B09|ICESHR|22.83
ICESHR|ITA|2018|TTL_B09|ICESHR|18.03
ICESHR|ITA|2019|TTL_B09|ICESHR|18.58
